"210993736" palestine 0.0718 35
"210993736" israel 0.0448 35
"210993736" dai 0.1524 35
"210993736" coybig 0.1026 35
"210993736" news 0.0569 36
"210993736" tdsbreakingnews 0.1735 36
"210993736" tweetg20 0.1225 36
"210993736" lasthungerseason 0.1524 36
"21145074" fb 12.3832 36
"21145074" adirondacks 0.7165 35
"21145074" justsayin 0.3248 34
"21145074" albany 0.8387 32
"21145074" vt 0.3864 36
"21145074" agchat 1.5965 36
"21145074" foodchat 0.5032 36
"21145074" farm 0.2528 36
"21145074" glysophate 0.1986 32
"21145074" georgeism 0.1986 32
"21145074" hunting 0.1597 32
"21145074" fishing 0.1288 32
"21145074" conser 0.1597 32
"21145074" wildfires 0.1338 32
"21145074" mibridge 0.1986 33
"21145074" sportsman 0.1986 34
"21145074" hiking 0.1367 35
"21145074" enviromentrow 0.1986 35
"21145074" beinggreen 0.1986 35
"21145074" 38 0.3193 36
"21145074" beef 0.1597 36
"21145074" smallfarm 0.1986 36
"21145074" farmtofork 0.1986 36
"21145074" endfossilfue 0.1791 36
"21145074" endfossilfuelsubsidies 0.0881 36
"21145074" 2muchgovt 0.1986 36
"21145074" hydrate 0.1986 36
"21145074" hydrationsummit 0.1986 36
"21145074" pinkslime 0.1597 36
"21145074" beefisbeef 0.1986 36
"21145074" photog 0.1677 36
"21145074" cappss 0.1986 36
"211596830" tcot 0.9528 32
"211596830" gmo 0.2076 32
"211596830" usa 0.2585 32
"211596830" amdt 0.3438 33
"211596830" liberty 1.4627 32
"211596830" tsa 0.3893 33
"211596830" tlot 0.2635 32
"211596830" true 0.2028 32
"211596830" libertyquote 3.38 32
"211596830" patriotism 0.1381 32
"211596830" dothemath 0.3219 32
"211596830" libertyquotes 0.1906 32
"211596830" tco 0.1236 33
"211596830" monsanto 0.1141 33
"211596830" slain 0.1719 33
"211596830" brazilian 0.1906 33
"211596830" benefits 0.1236 34
"211727581" photography 2.008 36
"211727581" birds 0.5469 36
"211727581" pretty 0.1914 34
"211727581" gamecocks 0.2011 36
"211975974" oomf 0.8134 33
"211975974" abff2012 1.2615 36
"211975974" affrm 1.6596 35
"211975974" mochaopencallalert 0.4979 36
"211975974" thelastfall 0.3319 36
"211975974" photoadayjune 0.2478 32
"211975974" dumbesttweet 0.3319 32
"211975974" review 0.1988 35
"211975974" tweettuesdays 0.5988 36
"211975974" grudges 0.166 32
"211975974" abg 0.5607 32
"211975974" obama 0.0457 32
"211975974" jazz 0.086 32
"211975974" onthefly 0.1402 32
"211975974" patandleather 0.1497 32
"211975974" darthvader 0.1402 32
"211975974" singleladies 0.1056 32
"211975974" hotlanta 0.1334 32
"211975974" day15 0.1497 32
"211975974" yellow 0.1402 32
"211975974" thatawkwardmomentwhen 0.1171 33
"211975974" ff 0.0421 33
"211975974" canttouchthis 0.166 33
"211975974" 2legit2quit 0.166 33
"211975974" cbs 0.1171 33
"211975974" bradybunch 0.166 33
"211975974" redhooksummer 0.166 35
"211975974" oldboy 0.1497 35
"211975974" film 0.0835 35
"211975974" distribution 0.1282 35
"211975974" chunkymamasboy 0.166 35
"211975974" g 0.0651 35
"211975974" awkwardmoment 0.1334 36
"211975974" imout 0.1239 36
"211975974" liestoldontwitter 0.1402 36
"211975974" notasubtweet 0.166 36
"211975974" stompitserveit 0.166 36
"211975974" mercy 0.1203 36
"211975974" cruelsummer 0.1402 36
"211975974" wtfnews 0.166 36
"211975974" onthisday 0.1007 36
"211975974" 1 0.0541 36
"211975974" virgos 0.1282 36
"211975974" casting 0.1334 36
"211975974" characters 0.166 36
"211975974" burgerking 0.1402 36
"211975974" qtna 0.1497 36
"211975974" soundcloud 0.0883 36
"211975974" endhumantrafficking 0.166 36
"211975974" tropicalstorm 0.1239 36
"211975974" atlantic 0.1282 36
"212122476" lfc 1.1584 34
"212122476" euro2012 0.302 34
"212122476" ynwa 1.4859 32
"212122476" android 0.1924 32
"212122476" ff 6.1677 32
"212122476" accidentalert 0.3081 32
"212122476" followfriday 0.2611 32
"212122476" fb 0.2416 34
"212122476" followback 0.1819 34
"212122476" lfcfollowback 0.4621 34
"212122476" eur02012 1.9031 32
"212122476" celebratingdad 0.154 32
"212122476" japan 0.0617 32
"212122476" britis 0.154 32
"212122476" shevchenko 0.23 32
"212122476" nokia 0.2728 32
"212122476" strategy 0.1869 32
"212122476" teamengland 0.1389 32
"212122476" teamsweden 0.154 32
"212122476" england 0.236 32
"212122476" liverpool 0.1898 32
"212122476" gerrard 0.2779 32
"212122476" carroll 0.2602 32
"212122476" rt 0.059 34
"212122476" nefollowers 0.1301 34
"212122476" uefa 0.0877 34
"212122476" np 0.0559 34
"212122476" heat 0.0522 35
"212122476" nba 0.0718 35
"212122476" cnn 0.0453 35
"212122476" sikia 0.154 36
"212122476" sikika 0.154 36
"212122476" football 0.0748 36
"212122476" 101gg 0.154 36
"212122476" kenyabudget 0.154 36
"212323257" dt 2.9186 33
"212323257" stopchildabuse 1.5256 33
"212323257" romneyroadshow 0.4679 32
"212323257" l 0.2891 33
"212323257" bicycle 0.5571 33
"212323257" worldwarii 0.6507 33
"212323257" france 0.2617 33
"212323257" jews 0.4592 33
"212323257" nazi 0.5571 33
"212323257" history 0.2763 33
"212323257" italian 0.4446 33
"212323257" holocaust 0.4967 33
"212323257" fathersday 0.235 35
"212402248" veracruz 9.1856 36
"212402248" losqueremosvivos 0.4136 35
"212402248" redessociales 4.2847 36
"212402248" periodismo 2.6195 35
"212402248" mx 3.4654 32
"212402248" verafollow 1.2497 32
"212402248" yosoy132 5.537 36
"212402248" ife 0.3608 35
"212402248" debate132 0.2588 36
"212402248" m 0.1163 34
"212402248" amlo 0.095 32
"212402248" copeteleaks 0.1333 32
"212402248" partido 0.1785 32
"212402248" anal 0.1785 32
"212402248" tiempodesospecha 0.1785 34
"212402248" redessocial 0.1785 35
"21305661" mistakesgirlsmake 8.6204 33
"21305661" perfection 2.6265 35
"21349202" blockblocknytimes 2.02 34
"21352313" iranelection 0.2811 36
"21352313" egypt 0.479 36
"21352313" bahrain 0.175 36
"21352313" syria 0.5037 36
"21352313" ows 0.0925 36
"21352313" israel 0.2899 36
"21352313" iran 0.5542 36
"21352313" us 0.0865 32
"21352313" cheatsheet 1.0543 36
"21352313" p2 0.3227 35
"21352313" travel 0.1214 35
"21352313" jews 0.0355 36
"21352313" waronwomen 0.0752 36
"21352313" humanrights 0.1373 36
"21352313" alarabiya 0.5609 36
"21352313" assad 0.1754 36
"21352313" dt 0.0334 32
"21352313" women 0.0742 36
"21352313" health 0.1211 36
"21352313" nigeria 0.1672 36
"21352313" hollande 0.063 36
"21352313" livef24 0.0448 36
"21352313" auspol 0.0329 35
"21352313" china 0.1445 36
"21352313" iraq 0.0532 35
"21352313" greece 0.1575 36
"21352313" astronomy 0.0414 35
"21352313" ctl 0.118 34
"21352313" mi 0.0307 34
"21352313" breakingnews 0.2252 36
"21352313" gop 0.1211 36
"21352313" euro 0.0363 32
"21352313" ff 0.2026 35
"21352313" space 0.1127 35
"21352313" science 0.1282 34
"21352313" murdoch 0.0529 33
"21352313" quotes 0.0327 36
"21352313" idf 0.0414 36
"21352313" jpost 0.3209 36
"21352313" wirecall 0.3332 36
"21352313" france 0.1282 35
"21352313" news 0.1319 35
"21352313" saudi 0.1394 35
"21352313" president 0.02 32
"21352313" healthcare 0.0254 36
"21352313" spain 0.052 36
"21352313" nature 0.0723 35
"21352313" russia 0.1271 36
"21352313" business 0.0438 36
"21352313" privacy 0.0502 36
"21352313" sudan 0.0585 34
"21352313" diabetes 0.0198 32
"21352313" beautiful 0.0313 36
"21352313" tech 0.0712 35
"21352313" islam 0.0452 36
"21352313" m 0.0242 34
"21352313" nyc 0.0273 36
"21352313" afghanistan 0.0751 35
"21352313" history 0.0499 36
"21352313" obama 0.1331 35
"21352313" education 0.0142 34
"21352313" environment 0.0465 33
"21352313" europe 0.0285 36
"21352313" afrique 0.2392 35
"21352313" rioplus20 0.0146 36
"21352313" africa 0.0675 34
"21352313" tcot 0.0766 36
"21352313" libya 0.1021 34
"21352313" syrie 0.1016 36
"21352313" libye 0.0299 34
"21352313" blair 0.0289 33
"21352313" blue 0.0233 36
"21352313" romney 0.1644 35
"21352313" usa 0.0568 35
"21352313" bahairights 0.0525 36
"21352313" gfc2 0.0394 36
"21352313" 5myths 0.064 33
"21352313" video 0.0709 36
"21352313" arabspring 0.0423 36
"21352313" germany 0.0202 34
"21352313" eurozone 0.0712 32
"21352313" music 0.0242 36
"21352313" arab 0.0451 36
"21352313" uk 0.0378 34
"21352313" cameron 0.0295 33
"21352313" italy 0.0424 32
"21352313" un 0.0315 36
"21352313" love 0.0131 36
"21352313" isra 0.0574 34
"21352313" racisme 0.093 35
"21352313" br 0.0344 34
"21352313" denmark 0.0184 32
"21352313" teaparty 0.0304 35
"21352313" mubarak 0.1484 34
"21352313" palestine 0.0614 34
"21352313" burma 0.024 36
"21352313" cnn 0.0438 35
"21352313" thailand 0.0283 34
"21352313" vaw 0.1044 35
"21352313" children 0.0412 34
"21352313" kenya 0.038 35
"21352313" violence 0.0212 36
"21352313" mexico 0.0472 36
"21352313" mexique 0.0431 34
"21352313" drugwar 0.0241 36
"21352313" photo 0.051 36
"21352313" art 0.0356 34
"21352313" mursi 0.0768 36
"21352313" maddow 0.0203 34
"21352313" petition 0.0226 34
"21352313" homs 0.04 34
"21352313" mali 0.0295 34
"21352313" wi 0.0387 35
"21352313" breaking 0.0154 36
"21352313" israeli 0.0283 36
"21352313" tahrir 0.0387 34
"21352313" hamas 0.0229 33
"21352313" sweden 0.0158 33
"21352313" obamacare 0.0254 35
"21352313" olympics 0.0278 35
"21352313" paris 0.026 34
"21352313" eco 0.0179 35
"21352313" evil 0.0237 35
"21352313" euro2012 0.0693 35
"21352313" ukraine 0.0325 33
"21352313" masen 0.031 36
"21352313" damas 0.0839 36
"21352313" enfants 0.0314 33
"21352313" alzheimers 0.0237 32
"21352313" algeria 0.0445 34
"21352313" p2b 0.0271 35
"21352313" police 0.0339 36
"21352313" security 0.0171 34
"21352313" lagos 0.0229 34
"21352313" rwanda 0.0318 32
"21352313" putin 0.0171 33
"21352313" sky 0.0318 36
"21352313" safeworld 0.0372 33
"21352313" womensrights 0.0214 33
"21352313" tibet 0.022 32
"21352313" microsoft 0.016 36
"21352313" shabbatshalom 0.0287 32
"21352313" d 0.0214 34
"21352313" soudan 0.0558 34
"21352313" russian 0.0198 33
"21352313" nypd 0.0186 35
"21352313" hcr 0.0169 36
"21352313" damascus 0.0537 36
"21352313" culture 0.0198 32
"21352313" torch 0.027 35
"21352313" greek 0.0194 34
"21352313" p 0.0142 35
"21352313" england 0.0214 33
"21352313" football 0.0181 32
"21352313" syriamassacre 0.0744 34
"21352313" egyelections 0.0197 34
"21352313" syriza 0.0418 34
"21352313" muslims 0.022 34
"21352313" poverty 0.0257 32
"21352313" am 0.0226 34
"21352313" southsudan 0.0291 34
"21352313" fathersday 0.0242 34
"21352313" money 0.0089 32
"21352313" dimension 0.0186 32
"21352313" universe 0.0157 32
"21352313" conspiracy 0.0118 32
"21352313" biology 0.0128 32
"21352313" entomology 0.0186 32
"21352313" infosec 0.0111 32
"21352313" republicans 0.0186 35
"21352313" stephe 0.0186 32
"21352313" shabbosshalom 0.0186 32
"21352313" europeanunion 0.0135 32
"21352313" europeancentralba 0.0186 32
"21352313" lme 0.0157 32
"21352313" hkex 0.0157 32
"21352313" metals 0.0144 32
"21352313" cuts 0.0144 32
"21352313" mylunc 0.0186 32
"21352313" lavrov 0.0128 32
"21352313" alarabiyaenglish 0.0144 32
"21352313" makotabuni 0.0186 32
"21352313" monsanto 0.0111 32
"21352313" swgreen 0.0168 32
"21352313" greenpeace 0.0149 32
"21352313" swansea 0.0157 32
"21352313" followfriday 0.0079 32
"21352313" vaginagate 0.0785 34
"21352313" swineflu 0.0186 32
"21352313" 1225 0.0168 32
"21352313" immigration 0.0142 33
"21352313" verticalgarden 0.0186 32
"21352313" piccadilly 0.0186 32
"21352313" freegary 0.0128 32
"21352313" extrad 0.0168 32
"21352313" dreamers 0.0098 33
"21352313" miners 0.0131 33
"21352313" civ 0.0299 34
"21352313" lib 0.0125 33
"21352313" monrovia 0.0186 33
"21352313" abidjan 0.0186 33
"21352313" extradit 0.0186 33
"21352313" coxysbigbreak 0.0186 33
"21352313" obamasnextexecutiveorder 0.0125 33
"21352313" happy 0.0094 33
"21352313" fox 0.0094 33
"21352313" msnbc 0.0098 33
"21352313" cyberwarfare 0.0125 33
"21352313" nouvellezelande 0.0186 33
"21352313" prostitution 0.0149 33
"21352313" urban 0.0139 33
"21352313" kiev 0.0135 33
"21352313" childrensrights 0.0168 33
"21352313" pauvret 0.0186 33
"21352313" bloomsday 0.0113 33
"21352313" oceans 0.0194 35
"21352313" womenrio 0.0362 35
"21352313" nayef 0.0144 33
"21352313" mwpa 0.0186 33
"21352313" lp 0.0089 34
"21352313" kindle 0.0123 34
"21352313" resources 0.0125 34
"21352313" tweep 0.0186 34
"21352313" neuroleptic 0.0186 34
"21352313" heatstrok 0.0186 34
"21352313" nanotechnology 0.0157 34
"21352313" power 0.0144 34
"21352313" goodtimes 0.0107 34
"21352313" immunesystem 0.0186 34
"21352313" future 0.0106 34
"21352313" birthday 0.0113 34
"21352313" recipes 0.0115 34
"21352313" hebron 0.0135 34
"21352313" indign 0.0157 34
"21352313" televisa 0.0117 34
"21352313" ecowas 0.0157 34
"21352313" ivorycoast 0.0131 34
"21352313" sou 0.0157 34
"21352313" activists 0.0256 36
"21352313" alge 0.0186 34
"21352313" exhibition 0.0149 34
"21352313" kaduna 0.0335 35
"21352313" zaria 0.0186 34
"21352313" radiohead 0.0096 34
"21352313" wimbledon2012 0.0186 34
"21352313" mccain 0.0144 34
"21352313" sarahpalin 0.0168 34
"21352313" greece2012 0.0182 34
"21352313" mrap 0.0186 34
"21352313" amazonie 0.0168 34
"21352313" indiens 0.0186 34
"21352313" belomonte 0.0157 34
"21352313" riodejaneiro 0.0186 34
"21352313" barrage 0.0168 34
"21352313" thingstoshoutatobama 0.0241 34
"21352313" racialprofil 0.0186 34
"21352313" pasok 0.0139 34
"21352313" endfossilfuelsubsidies 0.0165 36
"21352313" khartoum 0.0149 34
"21352313" christianeamanpour 0.0186 34
"21352313" lesliesanchez 0.0186 34
"21352313" infography 0.0186 34
"21352313" legislatives 0.0118 34
"21352313" presidentobama 0.0139 34
"21352313" dhs 0.0139 34
"21352313" undocumentedimmigrants 0.0186 34
"21352313" vaginalante 0.0186 34
"21352313" connectthele 0.0186 34
"21352313" neonazi 0.0157 34
"21352313" munich 0.0157 34
"21352313" allemagne 0.0144 34
"21352313" bl 0.0115 34
"21352313" egyptelections 0.0149 34
"21352313" military 0.0214 35
"21352313" kadhafi 0.0186 34
"21352313" azawad 0.0186 34
"21352313" niamey 0.0186 34
"21352313" sahel 0.0104 34
"21352313" muslimbrotherhood 0.0113 34
"21352313" scaf 0.0093 34
"21352313" dictat 0.0186 34
"21352313" green 0.0073 35
"21352313" election2012 0.0095 35
"21352313" racialprofiling 0.0131 35
"21352313" romney2012 0.0128 35
"21352313" conn 0.0278 36
"21352313" ausecon 0.0157 35
"21352313" ausbiz 0.0157 35
"21352313" 18june 0.0186 35
"21352313" autism 0.0103 35
"21352313" somalis 0.0186 35
"21352313" interactive 0.0144 35
"21352313" geostatistics 0.0186 35
"21352313" hebrew 0.0168 35
"21352313" disabilities 0.0149 35
"21352313" ttot 0.0104 35
"21352313" tiangong 0.0186 35
"21352313" qanda 0.0123 35
"21352313" attentats 0.0186 35
"21352313" nairobi 0.0128 35
"21352313" lions 0.0139 35
"21352313" karen 0.0186 35
"21352313" 6 0.0095 35
"21352313" breadlinebritain 0.0503 36
"21352313" carneyphotoca 0.0186 35
"21352313" seti 0.0149 35
"21352313" seticon 0.0186 35
"21352313" marochttp 0.0186 35
"21352313" maghreb 0.0186 35
"21352313" trayvonmartin 0.0142 35
"21352313" rodne 0.0186 35
"21352313" teamusa 0.0131 35
"21352313" longreads 0.0086 35
"21352313" republ 0.0168 35
"21352313" violenceagainstwomen 0.0131 35
"21352313" hispanic 0.0135 35
"21352313" tc 0.0111 35
"21352313" g20 0.0347 36
"21352313" zimmerman 0.0081 35
"21352313" crooks 0.0168 35
"21352313" syg 0.0186 35
"21352313" rape 0.0102 35
"21352313" republican 0.0094 35
"21352313" le 0.0118 35
"21352313" mivagina 0.0128 35
"21352313" sameoldsameold 0.0186 35
"21352313" food 0.0065 36
"21352313" ahwaz 0.0157 36
"21352313" scottbrowndebatedemands 0.0168 36
"21352313" beach 0.011 36
"21352313" hotdogs 0.0168 36
"21352313" sea 0.0125 36
"21352313" instanam 0.0186 36
"21352313" instamood 0.0157 36
"21352313" instagram 0.0089 36
"21352313" foodporn 0.0108 36
"21352313" endfossil 0.0157 36
"21352313" ethiopia 0.01 36
"21352313" edshowhttp 0.0168 36
"21352313" assk 0.0207 36
"21352313" vlc 0.0144 36
"21352313" rhino 0.0131 36
"21352313" rhinos 0.0186 36
"21352313" bahra 0.0144 36
"21352313" rio 0.0086 36
"21352313" argentina 0.0084 36
"21352313" not 0.0099 36
"21352313" highered 0.0104 36
"21352313" sudanrevolts 0.0157 36
"21352313" ajstream 0.0115 36
"21352313" nhpolitics 0.0168 36
"21352313" leadershiphttp 0.0186 36
"21352313" fsa 0.0103 36
"21352313" freesyrianarmy 0.0149 36
"21352313" sharia 0.0121 36
"213794145" olympics 0.7331 35
"213794145" health 0.9594 35
"213794145" publichealth 1.8153 35
"213794145" lond 0.8857 35
"213794145" impacts 0.9819 35
"213794145" uefa 0.5591 35
"213794145" racism 0.4856 35
"213794145" flaccid 0.9819 36
"213794145" paralysis 0.8293 36
"213794145" singularityu 0.8293 36
"21425382" bhutanese 8.2458 35
"21425382" rioplus20 0.239 35
"21425382" ejn 0.6095 35
"21425382" dzongda 0.6095 35
"21425382" sandusky 0.2703 36
"21453185" bless 2.2684 35
"21453185" dontdoublemyrate 1.6768 35
"21453185" forthedeadlbr 3.2136 36
"21455570" cnn 3.4657 33
"21455570" supernatural 4.507 35
"21455570" nascar 1.8512 33
"21460496" finals 1.481 35
"21460496" england 0.2006 33
"21460496" sweden 0.2219 33
"21460496" euro2012 0.2054 35
"21460496" healthit 0.3697 33
"21460496" hie 0.4423 33
"21460496" evolte 0.4423 33
"21460496" happyfathersday 0.2255 34
"21460496" fathersday 0.1706 34
"21460496" treatitfwd 0.3396 34
"21460496" groupofdeath 0.421 35
"21460496" thunder 0.2181 35
"21460496" clemens 0.3136 36
"21460496" geekdadday 0.4044 36
"21478415" syria 2.5354 36
"21478415" restaurant 0.13 36
"21478415" news 0.1699 36
"21478415" lebanon 0.4695 35
"21478415" mideastwhat 0.0433 35
"21478415" berkeley 0.1757 36
"21478415" california 0.0723 36
"21478415" food 0.0787 36
"21478415" beer 0.0703 36
"21478415" wifitill 0.1228 36
"21478415" thewest 0.101 34
"21478415" mideast 6.1187 36
"21478415" israel 0.1073 35
"21478415" iran 0.3597 36
"21478415" assad 0.9577 36
"21478415" russia 0.4602 36
"21478415" rebels 0.5893 36
"21478415" putin 0.2347 36
"21478415" kids 0.0807 36
"21478415" gay 0.0092 36
"21478415" china 0.0528 36
"21478415" observers 0.1173 36
"21478415" un 0.5291 36
"21478415" unsmis 0.343 36
"21478415" annan 0.2049 33
"21478415" monitor 0.0144 35
"21478415" eu 0.0241 32
"21478415" sanctions 0.0759 35
"21478415" world 0.1095 36
"21478415" children 0.1329 36
"21478415" gop 0.0141 32
"21478415" diplomacy 0.1007 33
"21478415" rebel 0.0912 36
"21478415" rastan 0.0275 34
"21478415" terrorist 0.0398 35
"21478415" economic 0.0131 35
"21478415" qaeda 0.096 35
"21478415" nato 0.0382 35
"21478415" civilians 0.0782 36
"21478415" islamists 0.0261 34
"21478415" romney 0.0523 36
"21478415" america 0.0244 36
"21478415" tcot 0.0085 32
"21478415" p2 0.0074 32
"21478415" vote2012 0.0654 36
"21478415" chinese 0.0178 35
"21478415" oil 0.0156 35
"21478415" energy 0.0145 35
"21478415" unrest 0.0469 32
"21478415" sectarian 0.0867 36
"21478415" strife 0.0397 34
"21478415" sunni 0.0668 36
"21478415" shia 0.1073 36
"21478415" alawite 0.0506 36
"21478415" islam 0.0351 36
"21478415" religion 0.0403 36
"21478415" regime 0.1597 35
"21478415" video 0.0757 36
"21478415" twitter 0.1181 36
"21478415" refugees 0.081 35
"21478415" future 0.0267 35
"21478415" socialmedia 0.0249 34
"21478415" arableague 0.0419 35
"21478415" freedom 0.0181 35
"21478415" poker 0.0116 35
"21478415" foreignpolicy 0.2396 36
"21478415" us 0.5586 36
"21478415" military 0.1328 35
"21478415" ceasefire 0.065 36
"21478415" aid 0.0506 35
"21478415" humanitarian 0.0584 35
"21478415" love 0.0076 36
"21478415" answer 0.0122 32
"21478415" question 0.005 32
"21478415" cpj 0.0521 34
"21478415" press 0.0045 34
"21478415" saudi 0.0647 33
"21478415" bashar 0.0782 34
"21478415" arms 0.1268 34
"21478415" nomnomnom 0.0203 36
"21478415" policy 0.0334 33
"21478415" song 0.0423 36
"21478415" music 0.0153 36
"21478415" leaders 0.0348 36
"21478415" balkans 0.0174 36
"21478415" army 0.1126 35
"21478415" gemayel 0.0072 33
"21478415" iraq 0.0384 33
"21478415" doctors 0.0255 32
"21478415" google 0.0233 32
"21478415" kurds 0.0153 33
"21478415" british 0.0216 33
"21478415" journalist 0.0273 34
"21478415" uk 0.0625 34
"21478415" peace 0.0886 36
"21478415" foreign 0.1132 35
"21478415" dvr 0.0289 36
"21478415" life 0.0103 36
"21478415" satellite 0.0223 35
"21478415" ad 0.0081 36
"21478415" snc 0.1025 33
"21478415" elections 0.0188 32
"21478415" amnesty 0.0505 33
"21478415" international 0.0249 36
"21478415" activists 0.0796 34
"21478415" bomb 0.0535 32
"21478415" crisis 0.0693 35
"21478415" observer 0.0358 34
"21478415" movie 0.0699 36
"21478415" troops 0.1375 35
"21478415" weapons 0.2287 34
"21478415" water 0.01 35
"21478415" homs 0.2628 36
"21478415" deathtoll 0.0072 32
"21478415" monitors 0.0549 34
"21478415" economy 0.0668 35
"21478415" revolution 0.0498 36
"21478415" africa 0.0105 36
"21478415" killing 0.0139 36
"21478415" smuggling 0.0456 35
"21478415" damascus 0.1181 34
"21478415" war 0.2614 36
"21478415" jordan 0.063 35
"21478415" wwiii 0.0912 36
"21478415" death 0.0724 36
"21478415" violence 0.148 36
"21478415" douma 0.0098 33
"21478415" ngo 0.0348 35
"21478415" chaos 0.0319 34
"21478415" gcc 0.0827 35
"21478415" terror 0.0341 35
"21478415" idlib 0.0419 33
"21478415" erdogan 0.0139 35
"21478415" turkey 0.1042 35
"21478415" turkiye 0.2196 35
"21478415" arming 0.0586 34
"21478415" egypt 0.0131 36
"21478415" border 0.0705 35
"21478415" blackmarket 0.0153 35
"21478415" arab 0.0373 35
"21478415" qatar 0.0586 35
"21478415" terrorists 0.0948 33
"21478415" diesel 0.0163 35
"21478415" electricity 0.0081 35
"21478415" religious 0.0102 34
"21478415" tv 0.0203 35
"21478415" massacre 0.6056 35
"21478415" leadership 0.017 36
"21478415" suicide 0.0201 32
"21478415" bombings 0.0228 35
"21478415" missiles 0.0456 34
"21478415" fsa 0.1044 34
"21478415" sect 0.0144 34
"21478415" inshallah 0.0253 35
"21478415" maritime 0.0153 36
"21478415" business 0.0467 35
"21478415" import 0.0087 35
"21478415" export 0.0087 32
"21478415" leader 0.017 36
"21478415" obama 0.0795 36
"21478415" evil 0.0092 32
"21478415" aleppo 0.057 34
"21478415" ahmadinejad 0.0258 34
"21478415" geopolitics 0.1032 36
"21478415" kgb 0.0289 36
"21478415" censorship 0.0037 36
"21478415" youtube 0.0133 36
"21478415" humanrights 0.0571 36
"21478415" hospital 0.0162 32
"21478415" nuclear 0.0192 32
"21478415" senate 0.0086 34
"21478415" realpolitik 0.1047 35
"21478415" pentagon 0.0637 34
"21478415" live 0.0125 33
"21478415" sidon 0.0108 35
"21478415" opposition 0.1887 35
"21478415" cultural 0.0058 35
"21478415" art 0.0069 36
"21478415" media 0.0428 34
"21478415" money 0.0226 35
"21478415" cash 0.0127 35
"21478415" intervention 0.241 35
"21478415" friday 0.035 33
"21478415" protests 0.0268 32
"21478415" activist 0.0261 33
"21478415" mediterranean 0.0153 36
"21478415" security 0.0283 35
"21478415" moscow 0.0422 34
"21478415" mideastsee 0.0181 35
"21478415" jazeera 0.0181 32
"21478415" cnn 0.0117 36
"21478415" radical 0.0058 34
"21478415" ksa 0.0539 33
"21478415" demonstrators 0.1037 33
"21478415" christian 0.0162 33
"21478415" canada 0.0092 34
"21478415" ohchr 0.0065 36
"21478415" daraa 0.0219 32
"21478415" prayers 0.0299 33
"21478415" pray 0.0066 34
"21478415" uprising 0.0377 32
"21478415" britain 0.0123 35
"21478415" deirezzor 0.0558 34
"21478415" search 0.0187 32
"21478415" mideasthttp 0.0325 34
"21478415" europe 0.0124 33
"21478415" retribution 0.0072 36
"21478415" democratic 0.0105 32
"21478415" whitehouse 0.0118 33
"21478415" political 0.0398 35
"21478415" chess 0.0087 35
"21478415" hope 0.018 35
"21478415" babl 0.0253 32
"21478415" science 0.0055 36
"21478415" transition 0.0305 35
"21478415" manpads 0.0108 33
"21478415" chemical 0.0697 34
"21478415" opcw 0.0433 34
"21478415" trust 0.0175 35
"21478415" rally 0.0047 35
"21478415" scotland 0.0036 36
"21478415" wmd 0.0306 34
"21478415" hama 0.0791 35
"21478415" arabspring 0.0288 32
"21478415" sheikh 0.0144 35
"21478415" tanks 0.0153 36
"21478415" statedept 0.0404 33
"21478415" council 0.0195 35
"21478415" mideastit 0.0433 33
"21478415" michigan 0.0035 33
"21478415" togo 0.0058 35
"21478415" delivered 0.0072 36
"21478415" humanity 0.0485 36
"21478415" cartoonist 0.0098 36
"21478415" central 0.0084 35
"21478415" bank 0.0175 35
"21478415" batman 0.0046 36
"21478415" arizona 0.0035 32
"21478415" kidnap 0.013 34
"21478415" families 0.029 36
"21478415" abduction 0.0153 34
"21478415" aapl 0.0122 36
"21478415" gul 0.0098 33
"21478415" missile 0.0275 33
"21478415" dream 0.0038 32
"21478415" albertnobbs 0.0325 36
"21478415" unhcr 0.0297 33
"21478415" potus 0.0051 36
"21478415" cia 0.0191 34
"21478415" work 0.0124 36
"21478415" jobs 0.0051 33
"21478415" mideastso 0.0108 35
"21478415" unsc 0.081 35
"21478415" crimes 0.0275 35
"21478415" unhrc 0.0289 35
"21478415" clinton 0.0542 35
"21478415" anarchy 0.0061 34
"21478415" arm 0.0139 34
"21478415" r2p 0.0288 35
"21478415" defense 0.0164 33
"21478415" genocide 0.0108 33
"21478415" civil 0.1779 34
"21478415" helicopters 0.0671 35
"21478415" gunships 0.0578 32
"21478415" houla 0.3053 32
"21478415" child 0.0275 34
"21478415" beijing 0.0156 35
"21478415" politics 0.0165 35
"21478415" queen 0.0054 36
"21478415" armed 0.0366 34
"21478415" tartus 0.0456 35
"21478415" port 0.0289 35
"21478415" ship 0.0377 36
"21478415" mideasti 0.0433 36
"21478415" obama2012 0.011 36
"21478415" turkish 0.0209 32
"21478415" veto 0.0763 33
"21478415" truth 0.014 36
"21478415" hrw 0.0066 32
"21478415" militia 0.0758 32
"21478415" banned 0.0065 33
"21478415" cargo 0.0061 35
"21478415" artist 0.0095 36
"21478415" atrocities 0.0293 32
"21478415" lavrov 0.0572 35
"21478415" icrc 0.0189 32
"21478415" bloodshed 0.0325 33
"21478415" ankara 0.0098 33
"21478415" women 0.0249 34
"21478415" womensrights 0.0083 34
"21478415" mexico 0.0026 33
"21478415" conflict 0.0363 35
"21478415" nyc 0.0053 36
"21478415" men 0.0045 32
"21478415" mideastif 0.0072 35
"21478415" lies 0.0113 33
"21478415" shabiha 0.1098 32
